2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars (millions),H23,Surplus before income tax,Financial performance,467,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars (millions),H24,Total assets,Financial position,6898,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars (millions),H25,Current assets,Financial position,1756,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars (millions),H26,Fixed tangible assets,Financial position,4001,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars (millions),H29,Other assets,Financial position,1141,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars (millions),H30,Total equity and liabilities,Financial position,6898,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,2738,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars (millions),H32,Current liabilities,Financial position,2007,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars (millions),H33,Other liabilities,Financial position,2153,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars,H34,Total income per employee count,Financial ratios,180400,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Dollars,H35,Surplus per employee count,Financial ratios,16800,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Percentage,H36,Current ratio,Financial ratios,87,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Percentage,H37,Quick ratio,Financial ratios,72,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Percentage,H39,Return on equity,Financial ratios,17,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Percentage,H40,Return on total assets,Financial ratios,7,"ANZSIC06 groups A042, A051, and A052"
2020,Level 3,AA32,"Agriculture, Forestry and Fishing Support Services and Hunting",Percentage,H41,Liabilities structure,Financial ratios,40,"ANZSIC06 groups A042, A051, and A052"
2020,Level 1,BB,Mining,Dollars (millions),H01,Total income,Financial performance,5267,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H04,Sales of goods and services,Financial performance,4704,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,12,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H08,Total expenditure,Financial performance,4528,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H09,Interest and donations,Financial performance,173,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H10,Indirect taxes,Financial performance,43,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H11,Depreciation,Financial performance,956,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H12,Salaries and wages paid,Financial performance,659,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,2175,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H20,Non-operating expenses,Financial performance,521,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H21,Opening stocks,Financial performance,304,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H22,Closing stocks,Financial performance,302,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H23,Surplus before income tax,Financial performance,737,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H24,Total assets,Financial position,13133,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H25,Current assets,Financial position,3257,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H26,Fixed tangible assets,Financial position,7729,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H27,Additions to fixed assets,Financial position,1219,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H28,Disposals of fixed assets,Financial position,433,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H29,Other assets,Financial position,2148,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H30,Total equity and liabilities,Financial position,13133,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,4188,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H32,Current liabilities,Financial position,3160,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars (millions),H33,Other liabilities,Financial position,5784,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars,H34,Total income per employee count,Financial ratios,925500,ANZSIC06 division B
2020,Level 1,BB,Mining,Dollars,H35,Surplus per employee count,Financial ratios,129500,ANZSIC06 division B
2020,Level 1,BB,Mining,Percentage,H36,Current ratio,Financial ratios,103,ANZSIC06 division B
2020,Level 1,BB,Mining,Percentage,H37,Quick ratio,Financial ratios,93,ANZSIC06 division B
2020,Level 1,BB,Mining,Percentage,H39,Return on equity,Financial ratios,18,ANZSIC06 division B
2020,Level 1,BB,Mining,Percentage,H40,Return on total assets,Financial ratios,6,ANZSIC06 division B
2020,Level 1,BB,Mining,Percentage,H41,Liabilities structure,Financial ratios,32,ANZSIC06 division B
2020,Level 1,CC,Manufacturing,Dollars (millions),H01,Total income,Financial performance,120483,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,10536,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,108654,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,427,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,333,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,532,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,116148,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,1041,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,3804,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,3649,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,16504,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,46,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,7819,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,81252,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,2080,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,14986,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,15830,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,5178,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H24,Total assets,Financial position,95678,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H25,Current assets,Financial position,42331,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,30963,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,4545,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,1058,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H29,Other assets,Financial position,22384,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,95678,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,42373,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,29466,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,23839,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,497900,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,21400,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Percentage,H36,Current ratio,Financial ratios,144,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Percentage,H37,Quick ratio,Financial ratios,90,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,26,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Percentage,H39,Return on equity,Financial ratios,12,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Percentage,H40,Return on total assets,Financial ratios,5,ANZSIC06 division C
2020,Level 1,CC,Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,44,ANZSIC06 division C
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,6881,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,374,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,6416,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,15,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,9,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,66,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,6503,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,114,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,1121,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,312,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,697,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,12,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,260,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,3909,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,89,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,1834,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,1937,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,480,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,10017,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,4071,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,4036,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,461,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,132,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,1909,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,10017,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,4844,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,2299,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,2873,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,651700,ANZSIC06 groups C121 and C122
2020,Level 3,CC15,Beverage and Tobacco Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,45500,ANZSIC06 groups C121 and C122
